id,xpos,ypos
n_id612,0.8248775021423465,0.5765315782854094
n_id613,0.8256245742787489,0.5790245119693885
n_id614,0.826811100613036,0.5847226528671778
n_id615,0.8399617674847634,0.5978996397281586
n_id616,0.8542550152709809,0.5790245119693885
n_id617,0.8544967150798697,0.5743947794179627
n_id618,0.8538375337830008,0.5704773182644306
n_id619,0.8629452220342338,0.5580126987262302
n_id620,0.9222385796840415,0.39277171145251444
n_id621,0.04240733009601971,0.6431291395478791
n_id622,0.5563380281690062,0.6495396678010352
n_id623,0.5512074004086747,0.6584431990204074
n_id624,0.5449122190239964,0.6680590385390264
n_id625,0.5378809518577958,0.6794556237763555
n_id626,0.5362549713256243,0.6830170643822153
n_id627,0.533420491749213,0.6940575536178153
n_id628,0.5327283513875717,0.6969067178641055
n_id629,0.5306629166574915,0.7058103712949151
n_id630,0.5292566632242682,0.7125771632669781
n_id631,0.5277625189514512,0.7250423411084616
n_id632,0.5332227373602174,0.7253984897082738
n_id633,0.5348816769572096,0.725754638344924
n_id634,0.5399354002329237,0.7261107870188354
n_id635,0.5455164685460561,0.7261107870188354
n_id636,0.5511414822789973,0.7264669357287378
n_id637,0.563424227109944,0.7286038287621701
n_id638,0.5689943090681241,0.7303845739672677
n_id639,0.5766078530465281,0.7339460671339495
n_id640,0.5836061611478118,0.7375075639767936
n_id641,0.5884071982597692,0.7407129142780868
n_id642,0.592098613522009,0.7432059665710166
n_id643,0.3952231328689808,0.6370747626870128
n_id644,0.2819318406538841,0.6823047759677803
n_id645,0.2890839577245232,0.684441641653563
n_id646,0.29498363033112573,0.6858662195130458
n_id647,0.3037617279338761,0.6876469426641335
n_id648,0.3124189756322484,0.6890715218472379
n_id649,0.3188350069214252,0.690139956620305
n_id650,0.33389729955394964,0.6912083917240658
n_id651,0.3421810111840784,0.6908522466522176
n_id652,0.5889015842323547,0.5889962647139276
n_id653,0.5756740128760098,0.6103644033391484
n_id654,0.5699940673682955,0.6192678334835348
n_id655,0.5623695370349875,0.6310203964477236
n_id656,0.5565138098481577,0.6402800197013474
n_id657,0.659697655511862,0.0064093336994156536
n_id658,0.6407791522928384,0.0
n_id659,0.2889191624002879,0.5056617882973251
n_id660,0.28471138845553423,0.49319740286782754
n_id661,0.29289622289116524,0.5170578372303359
n_id662,0.3060908351826894,0.5067301662859215
n_id663,0.32206499527585175,0.4942657769977662
n_id664,0.34926721012502815,0.4718299897282838
n_id665,0.36936125332338654,0.45616063751073344
n_id666,0.3747555536024393,0.4529555515035768
n_id667,0.3859616356485128,0.44618926859700214
n_id668,0.3913339632176732,0.4436964308713601
n_id669,0.39447606073256625,0.4426280723958095
n_id670,0.397497308343033,0.4415597142530697
n_id671,0.4010239282810494,0.4415597142530697
n_id672,0.40449561644438903,0.44191583359728626
n_id673,0.40807716815716655,0.4433403113429544
n_id674,0.4109775658631707,0.44512090935209125
n_id675,0.4130210278833464,0.44618926859700214
n_id676,0.4163498934323552,0.448682108124311
n_id677,0.42148052119268686,0.4529555515035768
n_id678,0.492891828349194,0.510647555074694
n_id679,0.5808925314758872,0.5822297150658291
n_id680,0.5927358221089494,0.5918453422193857
n_id681,0.598701412845229,0.5968312335137324
n_id682,0.6267056316055573,0.6192678334835348
n_id683,0.6781876908879172,0.6623607600337001
n_id684,0.4900024169980818,0.8981348928237761
n_id685,0.47118279097360427,0.927340665023996
n_id686,0.7102568609786439,0.8511212421546897
n_id687,0.7086967985761858,0.8489842732526687
n_id688,0.6961943266462909,0.832957048665779
n_id689,0.684054404429687,0.817642214720869
n_id690,0.6817912153105751,0.809094429979032
n_id691,0.6771110281031043,0.8030397619319831
n_id692,0.6728593087385175,0.7973412605331708
n_id693,0.6686185757289311,0.7916427685445209
n_id694,0.655841444925387,0.7741911953658511
n_id695,0.6538968600997452,0.7716981206886413
n_id696,0.7628265694007811,0.7649312127840873
n_id697,0.7959614159213926,0.7339460671339495
n_id698,0.7448858517720605,0.817642214720869
n_id699,0.7314495396717076,0.7994781974552896
n_id700,0.7197710443628929,0.7834512027962197
n_id701,0.7101579837841221,0.7781088877847977
n_id702,0.6982707477312871,0.7635066022850086
n_id703,0.6852079716991655,0.7467674729701043
n_id704,0.6830656324844679,0.7439182675560467
n_id705,0.6511942167827367,0.8984910592886701
n_id706,0.6550833864340444,0.8988472257904021
n_id707,0.6588187471160809,0.8977787263957199
n_id708,0.2915229285227625,0.5131404411650317
n_id709,0.6020522511041182,0.7506851342543018
n_id710,0.5870778493111153,0.7681365885576876
n_id711,0.5668190107885818,0.7930673906589514
n_id712,0.5479334666344511,0.8172860565999572
n_id713,0.5276526554019771,0.843641856785603
n_id714,0.5179407176286843,0.8578883190771782
n_id715,0.6514688756564462,0.9077514002772049
n_id716,0.29275340027688257,0.5494655570634004
n_id717,0.29451121706842065,0.5441236042742178
n_id718,0.2957636615323488,0.5373571426122398
n_id719,0.29595042956646445,0.5313029513188132
n_id720,0.29515941201030127,0.5256048986269013
n_id721,0.8060578761178568,0.7011804686441312
n_id722,0.7860517237590803,0.7204124126546766
n_id723,0.626387027312087,0.7645750601045901
n_id724,0.6293643295027327,0.7635066022850086
n_id725,0.6312759552635538,0.7624381447961208
n_id726,0.6334292808332037,0.7613696876383501
n_id727,0.6374393003889016,0.7574520142239178
n_id728,0.6410867702313925,0.7513974367844041
n_id729,0.6455692030498075,0.7417813650391996
n_id730,0.6505899672606772,0.7346583662084931
n_id731,0.6542813825229168,0.7307407231183773
n_id732,0.6653336555997313,0.7197001165199619
n_id733,0.6752543341170322,0.7104402801581677
n_id734,0.6777042912702357,0.7079472515367253
n_id735,0.6878446968864487,0.6976190092928921
n_id736,0.688943332381166,0.6969067178641055
n_id737,0.6952385137658803,0.6908522466522176
n_id738,0.7046757926655116,0.6819486318151844
n_id739,0.7068071455252329,0.6798117676723567
n_id740,0.7131462723297561,0.6737573264532448
n_id741,0.7228032783282996,0.6644976133707616
n_id742,0.726582584430121,0.6612923338616334
n_id743,0.7306585221155444,0.6566624909385366
n_id744,0.7333172200127198,0.6516765131989071
n_id745,0.7356902726813059,0.6470466831762522
n_id746,0.7423699764891918,0.6409922994428001
n_id747,0.7524334776207873,0.6313765353443643
n_id748,0.7639581639603672,0.6203362466442226
n_id749,0.7747467645184365,0.6100082666112825
n_id750,0.7828217354046054,0.603241675762813
n_id751,0.7896222891169056,0.6427729994381302
n_id752,0.7839643163190956,0.6481151049375169
n_id753,0.773637142668779,0.6580870573308657
n_id754,0.7659906396255425,0.6655660405349095
n_id755,0.7551471072927239,0.6755380433558729
n_id756,0.7513787875458426,0.6787433360969835
n_id757,0.7318011030300104,0.6986874467123556
n_id758,0.7197051262331794,0.7100841331025807
n_id759,0.8207246599722816,0.5825858489275417
n_id760,0.8159895409900978,0.5861471895610103
n_id761,0.8109248313594555,0.5865033238266689
n_id762,0.8040803322273343,0.5847226528671778
n_id763,0.8001362308013258,0.5868594581287419
n_id764,0.7569378831491428,0.6780310485636927
n_id765,0.7668805343763119,0.6908522466522176
n_id766,0.7814594273911429,0.7097279860825612
n_id767,0.783261189602502,0.7161386380566591
n_id768,0.8101997319329092,0.2788170196352997
n_id769,0.8129133616048699,0.2674217574082206
n_id770,0.8164509678978626,0.25388993238369495
n_id771,0.8190547340203373,0.24605574214781267
n_id772,0.8218782272417602,0.23715327483106763
n_id773,0.8247127068181112,0.22825083047826955
n_id774,0.8292280987013949,0.21436306314456133
n_id775,0.7495880116894961,0.7489043785737084
n_id776,0.7462371734306069,0.7446305686888517
n_id777,0.7424249082639047,0.7400006139531738
n_id778,0.7344378282173658,0.7296722757747152
n_id779,0.7308782492144926,0.7250423411084616
n_id780,0.721331106765375,0.712221015990364
n_id781,0.963712069609531,0.2051045826383967
n_id782,0.9673595394519738,0.17946584317200343
n_id783,0.9738634615806963,0.12569632762945304
n_id784,0.9759728417305251,0.11430157098816851
n_id785,0.9800927248357453,0.09329258706212995
n_id786,0.5699611083034748,0.8151491086501983
n_id787,0.4848388301728934,0.8959978948075829
n_id788,0.47831293533431474,0.893860898113741
n_id789,0.4656566544351728,0.8906554055544513
n_id790,0.42299663817539634,0.8781896294656111
n_id791,0.390444068466976,0.8682170410161564
n_id792,0.37056975236755396,0.8618061065182726
n_id793,0.34542198589350537,0.8546828599331961
n_id794,0.3273384456504661,0.8486281118972252
n_id795,0.3230977126408918,0.8468473056734226
n_id796,0.3144624376524361,0.844354178503562
n_id797,0.3065632484454307,0.8411487319310218
n_id798,0.2843048933224702,0.8315324100822938
n_id799,0.2683307332293441,0.824053067170299
n_id800,0.25095031970293447,0.8147929507879983
n_id801,0.21170705983166405,0.794848169130735
n_id802,0.20477466986003356,0.7912866131072669
n_id803,0.42223857968405365,1.0
n_id804,0.6722440728615178,0.828326975420655
n_id805,0.6527323064753145,0.8468473056734226
n_id806,0.6601590824196268,0.8564636702011161
n_id807,0.6557974995056263,0.8603814560247329
n_id808,0.6797477532904115,0.8386556088793775
n_id809,0.7686273648128978,0.7952043249342502
n_id810,0.7724945617542648,0.7916427685445209
n_id811,0.7786469205246723,0.7855881311169148
n_id812,0.7775812440947996,0.7841635120892412
n_id813,0.7644525499329646,0.767068129635935
n_id814,0.6620926808903285,0.8959978948075829
n_id815,0.665410560084397,0.8935047321264685
n_id816,0.6352530157544432,0.8632307575986772
n_id817,0.6364615147986106,0.8714225127315803
n_id818,0.6385818813034159,0.8799704518637658
n_id819,0.6409109885522051,0.8867375853598601
n_id820,0.6437125090637354,0.8927924002632841
n_id821,0.6473050471314532,0.8967102273321548
n_id822,0.3657577289006684,0.8226284322633997
n_id823,0.3660983059040912,0.8272584978619196
n_id824,0.3667465008459718,0.8318885696733318
n_id825,0.36808683614949367,0.8379432883381124
n_id826,0.3714596471182632,0.8500527575383323
n_id827,0.3715585243127971,0.8518335654168738
n_id828,0.8116719034958579,0.40309904135771724
n_id829,0.8220430225659352,0.40416738759421333
n_id830,0.8362703522225237,0.4055918497583222
n_id831,0.8431258377095368,0.4070163125101428
n_id832,0.850651490848347,0.40844077584925176
n_id833,0.8589132297685833,0.41057747196156824
n_id834,0.8669442552349915,0.41342640216859705
n_id835,0.8752499395750127,0.4169875682351669
n_id836,0.8812155303113648,0.41948038666836684
n_id837,0.8857858539693735,0.42197320690196327
n_id838,0.8891696512930832,0.4237537938855771
n_id839,0.4063303377205204,0.4358618097398843
n_id840,0.40711036892181574,0.43408121650908094
n_id841,0.4079343455428116,0.4323006241962596
n_id842,0.4090659401024097,0.43052003280226714
n_id843,0.41068093427964114,0.42873944232795036
n_id844,0.421799125486121,0.41769980188951883
n_id845,0.42331524246883034,0.4169875682351669
n_id846,0.4251389773900578,0.41627533472774303
n_id847,0.4271824394102215,0.41627533472774303
n_id848,0.4302476324405212,0.41663145146324776
n_id849,0.43355452527958926,0.4180559187719515
n_id850,0.436367032146072,0.41983650373456527
n_id851,0.43824569884204856,0.4212609723651969
n_id852,0.4395420887257736,0.42268544158565746
n_id853,0.44346421744194986,0.428027206395157
n_id854,0.445485706752185,0.43052003280226714
n_id855,0.44815539100436097,0.4333689794732696
n_id856,0.45176990178200727,0.43657404728888494
n_id857,0.4572850519654744,0.4412035949461144
n_id858,0.4618553756234831,0.4447647896759107
n_id859,0.4675353211311374,0.44796986807626527
n_id860,0.47270989431126587,0.45010658866330344
n_id861,0.47812616730021107,0.4518871901622964
n_id862,0.4253477181340418,0.7716981206886413
n_id863,0.43992661114894516,0.7652873655008456
n_id864,0.46211904814220417,0.7556712550505044
n_id865,0.4723253718881185,0.7656435182544419
n_id866,0.4444859484520257,0.7777527337452644
n_id867,0.42223857968405365,0.7877250607608081
n_id868,0.46890861549954,0.782382739132548
n_id869,0.4548790402320074,0.7880812158296837
n_id870,0.4273582210893969,0.8009028228046751
n_id871,0.44613390169406564,0.791998924017766
n_id872,0.5855068005536928,0.5138526946639699
n_id873,0.5955922743951927,0.5213313652824338
n_id874,0.5821999077145885,0.5426990849271968
n_id875,0.5722352837775511,0.5337958523288993
n_id876,0.6936674650084698,0.017803734111172753
n_id877,0.713805453626589,0.024213100876148252
n_id878,0.7433148030146621,0.033471096104753295
n_id879,0.7616290567115538,0.03881225849575176
n_id880,0.7684515831337344,0.040948725767176564
n_id881,0.8175166443277354,0.05447971586376854
n_id882,0.8419063523104051,0.061245230806826645
n_id883,0.8492012919953509,0.06302563168101882
n_id884,0.8648019160202818,0.06765467825090432
n_id885,0.8742831403396619,0.06943508243118679
n_id886,0.5947682977741247,0.7449867193105109
n_id887,0.5962514556920135,0.7460551713965156
n_id888,0.5983059040671295,0.7478359256065594
n_id889,0.956856584122518,0.0875952575338409
n_id890,0.9026718815231254,0.07655670833637096
n_id891,0.9266770670826596,0.08154185521462542
n_id892,0.9648436641691052,0.23608498029542047
n_id893,0.8978708444112041,0.428027206395157
n_id894,0.7755158093647435,0.6605800499308292
n_id895,0.7340093603744335,0.7563835586095256
n_id896,0.7728241524027234,0.725754638344924
n_id897,0.33654501109618495,0.8033959185823454
n_id898,0.34101645755972,0.8062451731046301
n_id899,0.3453011359890791,0.8083821155405688
n_id900,0.34990441871195654,0.810875216721969
n_id901,0.35420008349631604,0.8126560043820412
n_id902,0.6402298345455039,0.31870073374709273
n_id903,0.6657071916679146,0.32119348118276736
n_id904,0.6968644942980398,0.32439844481885616
n_id905,0.729724681945014,0.7738350417298405
n_id906,0.7557074113950107,0.7271792332594795
n_id907,0.700632814044945,0.7873689057283468
n_id908,0.6972050713014024,0.8044643887523417
n_id909,0.7475555360242364,0.016379432002817884
n_id910,0.8451473270198321,0.1808902125902888
n_id911,0.8472676935246373,0.1808902125902888
n_id912,0.8492452374151116,0.1808902125902888
n_id913,0.8511458768209927,0.1801780278074705
n_id914,0.8517281536331719,0.1801780278074705
n_id915,0.8532882160356542,0.1801780278074705
n_id916,0.8553316780558178,0.18053412018003734
n_id917,0.857649798949703,0.18160239751918827
n_id918,0.8025422425347204,0.16094909423892578
n_id919,0.8165278723825042,0.16593436302502285
n_id920,0.8076618839401359,0.16272954655017402
n_id921,0.7938080903517428,0.1577442823937888
n_id922,0.8521785941860087,0.24926063600329518
n_id923,0.8511239041110641,0.2485484371120077
n_id924,0.8505306409439326,0.24748013904924326
n_id925,0.8506405044933947,0.24641184131844285
n_id926,0.8514205356946539,0.24391914789677938
n_id927,0.8519698534420006,0.24285085126772676
n_id928,0.8524642394146583,0.24178255496936774
n_id929,0.8532992023905823,0.2410703576206119
n_id930,0.8547823603084832,0.24071425900127907
n_id931,0.8611764188877074,0.24320695010808657
n_id932,0.862802399419891,0.24391914789677938
n_id933,0.8636593351057796,0.24391914789677938
n_id934,0.8642855573377678,0.24391914789677938
n_id935,0.8649227659246962,0.24285085126772676
n_id936,0.8655599745116486,0.24178255496936774
n_id937,0.8661861967436488,0.24178255496936774
n_id938,0.8668563643954218,0.24178255496936774
n_id939,0.8753268440596663,0.2663534535030595
n_id940,0.881643998154261,0.26849006164365197
n_id941,0.9047483026081458,0.2766804051010133
n_id942,0.8848080683790825,0.23430449013900856
n_id943,0.8403682626178153,0.14528115351018733
n_id944,0.8426314517369272,0.14207635621515013
n_id945,0.8458394673814734,0.1303254582611707
n_id946,0.9473533870932093,0.26492904881106105
n_id947,0.933027180242099,0.259943637019625
n_id948,0.7450616334512481,0.2984027145016086
n_id949,0.7340093603744335,0.2934172543526752
n_id950,0.8936740568214147,0.3521749210102104
n_id951,0.9070005053723055,0.35537991341876873
n_id952,0.9086154995495368,0.35573602386982284
n_id953,0.9226011293972726,0.3589410195861652
n_id954,0.568829513743949,0.36855602459265224
n_id955,0.6416141152688468,0.3817321860726278
n_id956,0.5452747687372275,0.4323006241962596
n_id957,0.6130935378260047,0.5024566563161216
n_id958,0.6176309024191808,0.4899922824625975
n_id959,0.6225418030805401,0.4764595846802179
n_id960,0.6265847817011428,0.4654197915845101
n_id961,0.6277053899057164,0.457941242133321
n_id962,0.6727933906088643,0.5031689076098704
n_id963,0.6716837687592068,0.5056617882973251
n_id964,0.6710026147524695,0.5067301662859215
n_id965,0.6570389576146383,0.5266732827890115
n_id966,0.7157170793874101,0.47610346177162277
n_id967,0.7158269429368722,0.48180143272926124
n_id968,0.7160576563907728,0.4946219017804334
n_id969,0.6857792621563925,0.4956902763520026
n_id970,0.7450396607413676,0.4939096522506665
n_id971,0.6664542638043411,0.19406565757386696
n_id972,0.6606205093273798,0.19370956380400273
n_id973,0.6557096086660326,0.19264128271755432
n_id974,0.6521500296631353,0.19157300196137617
n_id975,0.6367032146074513,0.18623160314216114
n_id976,0.6276834171958481,0.18445113870618268
n_id977,0.6213113313264803,0.18409504592924641
n_id978,0.6149282591021843,0.18445113870618268
n_id979,0.6076992375469519,0.18623160314216114
n_id980,0.60266748698113,0.18908034815055208
n_id981,0.599624266660783,0.19335347007182324
n_id982,0.5745314319614716,0.2375093730815987
n_id983,0.785831996660156,0.24641184131844285
n_id984,0.7820087451385016,0.24569964301359692
n_id985,0.7791522928522582,0.24569964301359692
n_id986,0.7772077080266164,0.24605574214781267
n_id987,0.7752631232009626,0.24676794052464057
n_id988,0.7736591153786835,0.24676794052464057
n_id989,0.7657599261716901,0.2442752468468059
n_id990,0.7639032321856181,0.24320695010808657
n_id991,0.763134187339299,0.2410703576206119
n_id992,0.7634527916327692,0.2389337664567589
n_id993,0.7686713102326826,0.22148498812896444
n_id994,0.8957175188416144,0.3176324139673635
n_id995,0.7957856342422773,0.4038112721454924
n_id996,0.7904792248027943,0.40416738759421333
n_id997,0.7861176418887454,0.40416738759421333
n_id998,0.783052448858506,0.4048796186034389
n_id999,0.7799213376985652,0.40594796539123235
n_id1000,0.7768561446683377,0.40772854410623327
n_id1001,0.7729120432422569,0.4102213558510366
n_id1002,0.7694293687240253,0.41342640216859705
n_id1003,0.7667047526971364,0.4155631013676705
n_id1004,0.763848300410905,0.41734368504392394
n_id1005,0.7608490255102947,0.4184120356903751
n_id1006,0.7572455010876006,0.4187681526464835
n_id1007,0.7534332359209466,0.4191242696394296
n_id1008,0.729461009426293,0.41983650373456527
n_id1009,0.7577398870602583,0.5765315782854094
n_id1010,0.6907890400122858,0.5939821518917516
n_id1011,0.6930742018412661,0.5964750981818936
n_id1012,0.695535145349458,0.5996803174878302
n_id1013,0.708663839511281,0.6185555582265596
n_id1014,0.6606644547472128,0.614994184147297
n_id1015,0.6524246885367966,0.6085837200673505
n_id1016,0.6504031992265493,0.6075153105442934
n_id1017,0.6481509964623776,0.6075153105442934
n_id1018,0.6458548482784572,0.6089398566474417
n_id1019,0.6435806728043809,0.6121450875297751
n_id1020,0.6506119399705574,0.5957628276299998
n_id1021,0.6499307859637962,0.5939821518917516
n_id1022,0.6505460218408561,0.5918453422193857
n_id1023,0.6592472149590252,0.5786683784760543
n_id1024,0.6603788095185632,0.578312245018711
n_id1025,0.66175210388699,0.578312245018711
n_id1026,0.4339280613478086,0.7310968723063248
n_id1027,0.433697347893896,0.6908522466522176
n_id1028,0.4005075695985715,0.5049495364886933
n_id1029,0.40161719144821695,0.5038811590509708
n_id1030,0.40297949946164335,0.5031689076098704
n_id1031,0.40446265737952025,0.5031689076098704
n_id1032,0.40618751510623774,0.5038811590509708
n_id1033,0.4079782909626326,0.5049495364886933
n_id1034,0.43876205752452635,0.5302345657217211
n_id1035,0.44024521544240325,0.5316590799241473
n_id1036,0.44101426028872226,0.5330835947142852
n_id1037,0.4411900419678857,0.534508110092135
n_id1038,0.4409813012238776,0.5362887551414989
n_id1039,0.44024521544240325,0.5377132718425468
n_id1040,0.45044055283334117,0.5394939185458028
n_id1041,0.4393443343367779,0.5615740140004456
n_id1042,0.4381358352925864,0.5612178823075078
n_id1043,0.4368504317637655,0.5608617506509845
n_id1044,0.4358067280437731,0.5608617506509845
n_id1045,0.4348179560985299,0.5615740140004456
n_id1046,0.4339280613478086,0.5626424092994391
n_id1047,0.42331524246883034,0.578312245018711
n_id1048,0.39435521082817604,0.6463344021848534
n_id1049,0.39423436092374964,0.6470466831762522
n_id1050,0.3938608248555303,0.6484712455985632
n_id1051,0.393124739074044,0.6491835270298989
n_id1052,0.39194919909473325,0.6495396678010352
n_id1053,0.3906418228559837,0.6498958086085859
n_id1054,0.3532552569708336,0.6498958086085859
n_id1055,0.408209004416497,0.6858662195130458
n_id1056,0.4129111643338843,0.686222364070011
n_id1057,0.4170310474390563,0.6869346532940317
n_id1058,0.42166728922675434,0.6876469426641335
n_id1059,0.4320384082968799,0.6904961016176308
n_id1060,0.4445518665816909,0.6940575536178153
n_id1061,0.45331897782953723,0.6972628635600799
n_id1062,0.464217441937129,0.7022489071666127
n_id1063,0.4657005998549577,0.7029611996975704
n_id1064,0.4793786117642116,0.7093718391006498
n_id1065,0.4961877348333339,0.7161386380566591
n_id1066,0.5023950253784906,0.7186316725945971
n_id1067,0.5086133022785633,0.7204124126546766
n_id1068,0.5168201094240867,0.7229054502806418
n_id1069,0.525015930214694,0.7246861925446402
n_id1070,0.4535936367031985,0.7243300440189271
n_id1071,0.4658324361143604,0.7243300440189271
n_id1072,0.4229746654654678,0.7303845739672677
n_id1073,0.4110544703478243,0.7303845739672677
n_id1074,0.4107798114741751,0.7050980781758222
n_id1075,0.7870295093493712,0.5993241818621355
n_id1076,0.7977302190679191,0.6132134984856972
n_id1077,0.7971589286106199,0.5893523992738655
n_id1078,0.8069697435784706,0.6025294038136219
n_id1079,0.5873744808947171,0.74854822754895
n_id1080,0.597306145766934,0.7371514141270353
n_id1081,0.8437740326514174,0.053411477875051516
n_id1082,0.8512117949506579,0.05554795418402614
n_id1083,0.7229790600074872,0.07406413759741504
n_id1084,0.7310210718287753,0.07655670833637096
n_id1085,0.7338775241150187,0.07655670833637096
n_id1086,0.7367120036914179,0.07513238198024941
n_id1087,0.740117773725008,0.072639812269789
n_id1088,0.7435235437586702,0.07121548752945128
n_id1089,0.747577508734141,0.07121548752945128
n_id1090,0.7578607369646847,0.07370805621099275
n_id1091,0.7172661554349402,0.089019589033287
n_id1092,0.7204741710795225,0.08973175500424879
n_id1093,0.723495418689953,0.09008783804498643
n_id1094,0.7263408846212924,0.0911560873865328
n_id1095,0.7314055942519468,0.09329258706212995
n_id1096,0.7130364087802699,0.10148251473799763
n_id1097,0.7213640658302318,0.10575552819681411
n_id1098,0.6955900771242312,0.148485953781468
n_id1099,0.696985344202466,0.14919813202408794
n_id1100,0.6976774845641556,0.1502663996626079
n_id1101,0.6979741161477575,0.1520468464625767
n_id1102,0.697589593724586,0.15382729418052754
n_id1103,0.6969413987827053,0.1566760124408363
n_id1104,0.6968425215881714,0.1588125526787053
n_id1105,0.6972380303662831,0.16059300388693554
n_id1106,0.6984355430555225,0.16201736551592338
n_id1107,0.7255059216453081,0.1741244630922396
n_id1108,0.7233306233657659,0.12071111696965553
n_id1109,0.6860978664498748,0.17341227970502493
n_id1110,0.6965568763595218,0.17804147434227657
n_id1111,0.6790006811539968,0.19264128271755432
n_id1112,0.6823405330579337,0.19406565757386696
n_id1113,0.6870317066203568,0.19584612696940418
n_id1114,0.6812858429829771,0.19655831498548404
n_id1115,0.6777702093999249,0.20830943846367944
n_id1116,0.6710245874623378,0.23252400090057868
n_id1117,0.676287051482036,0.23394839221832442
n_id1118,0.6990727516424629,0.24498744485694912
n_id1119,0.6813297884028102,0.21863621637164454
n_id1120,0.6625541077981054,0.19014862813525268
n_id1121,0.6577310979763158,0.18694378917407872
n_id1122,0.6405044934191411,0.1787536586838877
n_id1123,0.6389773900815154,0.1773292901480168
n_id1124,0.6384280723341448,0.1751927384463815
n_id1125,0.6385818813034159,0.17341227970502493
n_id1126,0.649403440926378,0.14421288741419902
n_id1127,0.6551273318538051,0.12925719679531755
n_id1128,0.6560172266045745,0.12783284868835731
n_id1129,0.656764298740977,0.1271206748539988
n_id1130,0.6580497022697498,0.12640850116826197
n_id1131,0.6596317373821606,0.12640850116826197
n_id1132,0.661653226692444,0.12676458799313495
n_id1133,0.6825932192217026,0.13566677055338228
n_id1134,0.6866361978422812,0.1374472098210715
n_id1135,0.670101733646796,0.1698513649792216
n_id1136,0.6634769616136834,0.18765597535250078
n_id1137,0.674012876007984,0.1716318218829206
n_id1138,0.6941728373359954,0.1178624283972578
n_id1139,0.6890641822855923,0.11572591351102035
n_id1140,0.6840104590098781,0.11572591351102035
n_id1141,0.6801432620685232,0.11750634249036684
n_id1142,0.7033244710070014,0.08688309200281608
n_id1143,0.7013249544066225,0.08688309200281608
n_id1144,0.7000725099426461,0.0875952575338409
n_id1145,0.6988640108984547,0.089019589033287
n_id1146,0.6967106853288049,0.09578517168895129
n_id1147,0.6968644942980398,0.09792167422985487
n_id1148,0.6979191843729964,0.09934600999275167
n_id1149,0.700017578167873,0.10112643052183645
n_id1150,0.7092021709036994,0.06160131090858212
n_id1151,0.6905583265584094,0.07121548752945128
n_id1152,0.6965898354244026,0.07335197486056144
n_id1153,0.7014348179561087,0.07477630048204331
n_id1154,0.7028190986794034,0.07513238198024941
n_id1155,0.7041594339829976,0.07513238198024941
n_id1156,0.7054008920920096,0.07370805621099275
n_id1157,0.7062798004877546,0.07157156865970238
n_id1158,0.7139482762408836,0.04450950749144311
n_id1159,0.620267627606488,0.31656409452002165
n_id1160,0.5119531541824881,0.44796986807626527
n_id1161,0.5169958911032742,0.448682108124311
n_id1162,0.5194897936762626,0.4493943483201316
n_id1163,0.5210718287886373,0.4504627088890877
n_id1164,0.5217859418602071,0.4522433105731165
n_id1165,0.5216870646656733,0.4547361544731192
n_id1166,0.5150073608578115,0.48037693910817825
n_id1167,0.6958537496429282,0.33365724537555586
n_id1168,0.6953044318955816,0.33615000361487957
n_id1169,0.6938102876227645,0.34006719877295977
n_id1170,0.6917338665377442,0.34576494512267053
n_id1171,0.6835270593922207,0.36677546608849887
n_id1172,0.6446573355892058,0.44903822820359063
n_id1173,0.6457449847289709,0.4472576281747239
n_id1174,0.6475247742304016,0.44654538841926383
n_id1175,0.6574124936828576,0.44654538841926383
n_id1176,0.5244995715321439,0.4956902763520026
n_id1177,0.6091274636900916,0.31335913816004124
n_id1178,0.6126870426929648,0.31478356284059006
n_id1179,0.6168288985080171,0.31585188173748147
n_id1180,0.7751972050712612,0.5280977955213115
n_id1181,0.7759882226275089,0.5305906942178118
n_id1182,0.7761969633714929,0.533439723503385
n_id1183,0.7753620003954966,0.5359326260576964
n_id1184,0.7740326514469149,0.5377132718425468
n_id1185,0.7702643317000095,0.5409184365700489
n_id1186,0.6723099909911588,0.5633546730155848
n_id1187,0.6761442288677535,0.5672721260829995
n_id1188,0.6836698820065155,0.572970247574869
n_id1189,0.6881303421150983,0.5765315782854094
n_id1190,0.7568939377293098,0.6374309022082032
n_id1191,0.7687921601370729,0.6267467325567284
n_id1192,0.7273296565665236,0.670552038343963
n_id1193,0.7391619608445974,0.6595116243096363
n_id1194,0.6982268023115143,0.7104402801581677
n_id1195,0.6737382171343347,0.7296722757747152
n_id1196,0.904704357188385,0.07121548752945128
n_id1197,0.98259761376371,0.08296618421629665
n_id1198,0.21501395267079249,0.554807518121196
n_id1199,0.21837577728460977,0.551958471194532
n_id1200,0.22217705609632354,0.5494655570634004
n_id1201,0.22858210103049992,0.5459042542848342
n_id1202,0.24929138010591823,0.5352203680014517
n_id1203,0.2782843708114775,0.5202629827729454
n_id1204,0.3688558809958007,0.6880030874048646
n_id1205,0.3824240293555201,0.6865785086629673
n_id1206,0.3933224934630998,0.686222364070011
n_id1207,0.40158423238338437,0.686222364070011
n_id1208,0.32684405967790475,0.5266732827890115
n_id1209,0.3261299466062987,0.5416306958025638
n_id1210,0.3183516073037317,0.5622862774959878
n_id1211,0.29936718595505496,0.6238976262373054
n_id1212,0.29708202412605056,0.6370747626870128
n_id1213,0.2940607765155959,0.6506080903342009
n_id1214,0.6839774999450454,0.5825858489275417
n_id1215,0.6676517764935563,0.570121185652664
